categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
bird,wn_hypernym,0.1458065671,-,True,-,layer,layer,48614,True,True,2,0,6,0.09523809523809523,0.25462870462870457,homonyms_only_different_pos,met,abs-conc,,,,fly,layer
bird,wn_hypernym,0.1727229908,-,True,-,cochin,cochin,4591,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cochin
bird,wn_hypernym,0.1715882496,-,True,-,moorcock,moorcock,700,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,moorcock
bird,wn_hypernym,0.1670076714,-,True,-,merl,merl,347,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,merl
vehicle,wn_hypernym,0.1481849529,-,True,-,kamikaze,kamikaze,2614,True,True,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,,,,fly,kamikaze
mammal,wn_hypernym,0.1563829828,-,True,-,queen,queen,170402,True,True,6,0,12,0.17391304347826086,0.47182550621223307,homonyms_only_different_pos,non-met,abs-conc,537,527,247,fly,queen
bird,wn_hypernym,0.1797342872,-,True,-,drake,drake,19132,True,True,1,0,2,0.48,0.48,mon,,conc-n,,,,fly,drake
bird,wn_hypernym,0.1773456962,-,True,-,nandu,nandu,446,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,nandu
bird,wn_hypernym,0.1805256429,-,True,-,solan,solan,369,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,solan
mammal bird,wn_hypernym,0.1845820384,-,True,-,tom,tom,137530,True,True,1,0,3,0.5217391304347826,0.5987250735534487,,non-met,conc,,,,fly,tom
bird,wn_hypernym,0.1934681869,-,True,-,jaeger,jaeger,1590,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,jaeger
mammal bird,wn_hypernym,0.1754454812,-,True,-,cob,cob,1485,True,True,2,0,4,0.26666666666666666,0.45904937973903487,poly,,conc,,,,fly,cob
bird,wn_hypernym,0.2152598483,-,True,-,brent,brent,11653,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,brent
bird,wn_hypernym,0.1873794863,-,True,-,tumbler,tumbler,821,True,True,3,0,4,0.3333333333333333,0.42533096792081854,poly,,conc,,,,fly,tumbler
fly vehicle fly vehicle,wn_hypernym conceptnet manually_included,0.1625836023,-,True,-,plane,plane,68878,True,True,7,0,9,0.1111111111111111,0.2943256090314914,homonyms_also_same_pos,non-met,abs-conc,535,558,,fly,plane
bird,wn_hypernym,0.1923338206,-,True,-,mavis,mavis,1876,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mavis
bird,wn_hypernym,0.2149935305,-,True,-,capon,capon,567,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,,,,fly,capon
bird,wn_hypernym,0.2067312069,-,True,-,gander,gander,1150,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,gander
bird,wn_hypernym,0.2018272788,-,True,-,mamo,mamo,372,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mamo
bird,wn_hypernym,0.2107125468,-,True,-,redbird,redbird,366,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,,,,fly,redbird
bird,wn_hypernym,0.2026896379,-,True,-,sitter,sitter,1896,True,True,2,0,5,0.46153846153846156,0.5566433566433566,poly,met,conc-n,,,,fly,sitter
bird,wn_hypernym,0.2118306093,-,True,-,sheldrake,sheldrake,468,True,True,0,0,2,0.9032258064516129,0.9032258064516129,,,conc,,,,fly,sheldrake
bird,wn_hypernym,0.2067460981,-,True,-,snowflake,snowflake,1021,True,True,2,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,,,,fly,snowflake
bird,wn_hypernym,0.2111923444,-,True,-,erne,erne,786,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,erne
bird,wn_hypernym,0.2046067953,-,True,-,snowbird,snowbird,462,True,True,2,0,3,0.8275862068965517,0.8604269293924466,,,conc,,,,fly,snowbird
bird,wn_hypernym,0.2204027609,-,True,-,turkey,turkey,83776,True,True,2,0,5,0.09523809523809523,0.22457056867542796,poly,met non-met,abs-conc-n,,,,fly,turkey
fish,wn_hypernym,0.1997260933,-,True,-,roach,roach,6497,True,True,3,0,7,0.15384615384615385,0.2832025170699733,homonyms_also_same_pos,,conc,,,,fly,roach
vehicle,wn_hypernym,0.1969158222,-,True,-,fighter,fighter,76808,True,True,2,4,3,0.38095238095238093,0.4895572263993316,poly,,conc,,,,fly,fighter
vehicle,wn_hypernym,0.2055389548,-,True,-,hydroplane,hydroplane,450,True,True,1,0,3,0.6666666666666666,0.6666666666666666,poly,,conc,,,,fly,hydroplane
bird,wn_hypernym,0.2332502133,-,True,-,merle,merle,3716,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,merle
bird,wn_hypernym,0.2256545728,-,True,-,rail,rail,125182,True,True,7,7,15,0.08333333333333333,0.2361229679411496,homonyms_also_same_pos,non-met,abs-conc,540,505,,fly,rail
vehicle,wn_hypernym,0.1908150602,-,True,-,bomber,bomber,27940,True,True,3,6,3,0.19047619047619047,0.2927318295739348,poly,non-met,conc,,,,fly,bomber
bird,wn_hypernym,0.2430865619,-,True,-,baya,baya,332,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,baya
does_fly fly vehicle does_fly fly vehicle,cslb wn_hypernym conceptnet manually_included,0.2071143315,-,True,-,helicopter,helicopter,33816,True,True,0,1,1,1.0,1.0,mon,non-met,conc,,,,fly,helicopter
bird,wn_hypernym,0.2336321293,-,True,-,biddy,biddy,387,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,,,,fly,biddy
vehicle,wn_hypernym,0.1969563706,-,True,-,airbus,airbus,8526,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,airbus
bird,wn_hypernym,0.2464116412,-,True,-,marabout,marabout,259,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,marabout
vehicle,wn_hypernym,0.1959622297,-,True,-,turbojet,turbojet,1626,True,True,1,0,2,0.4444444444444444,0.4444444444444444,poly,,conc,,,,fly,turbojet
vehicle,wn_hypernym,0.1996970879,-,True,-,jet,jet,38624,True,True,4,0,9,0.08695652173913043,0.2726197905831773,homonyms_also_same_pos,non-met,abs-conc,580,583,,fly,jet
bird,wn_hypernym,0.2251483011,-,True,-,firebird,firebird,1550,True,True,0,0,3,0.7586206896551724,0.7906403940886699,,,conc,,,,fly,firebird
vehicle,wn_hypernym,0.2081340323,-,True,-,drone,drone,6791,True,True,4,7,7,0.09523809523809523,0.27956681138707357,homonyms_also_same_pos,,abs-conc,,,,fly,drone
bird,wn_hypernym,0.2416597383,-,True,-,peewee,peewee,331,True,True,2,0,2,0.5217391304347826,0.5217391304347826,,,conc,,,,fly,peewee
bird,wn_hypernym,0.2403171338,-,True,-,roller,roller,21464,True,True,5,0,7,0.08333333333333333,0.24074601115361582,poly,met,abs-conc,,,,fly,roller
bird,wn_hypernym,0.2527076114,-,True,-,chat,chat,11306,True,True,3,4,4,0.09090909090909091,0.33791113101457926,homonyms_only_different_pos,,abs-conc,,,,fly,chat
bird,wn_hypernym,0.2481023078,-,True,-,diver,diver,8230,True,True,2,0,3,0.48,0.5339130434782609,mon,,conc,,448,,fly,diver
bird,wn_hypernym,0.2428510473,-,True,-,knot,knot,8350,True,True,9,3,10,0.08695652173913043,0.20417907084627038,homonyms_only_different_pos,,abs-conc,,,,fly,knot
bird,wn_hypernym,0.2459396039,-,True,-,turtledove,turtledove,344,True,True,0,0,2,0.9333333333333333,0.9333333333333333,mon,,conc,,,,fly,turtledove
bird,wn_hypernym,0.2376131147,-,True,-,mew,mew,1201,True,True,2,0,4,0.08333333333333333,0.20833333333333331,poly,,abs-conc,,,,fly,mew
bird,wn_hypernym,0.2398726321,-,True,-,songster,songster,194,True,True,1,0,3,0.48,0.48666666666666664,poly,,conc,,,,fly,songster
bird,wn_hypernym,0.2550064614,-,True,-,hobby,hobby,9185,True,True,3,0,3,0.08695652173913043,0.19763630089717044,mon,non-met,abs-conc,449,518,361,fly,hobby
bird,wn_hypernym,0.2486714004,-,True,-,adjutant,adjutant,8338,True,True,2,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,,,,fly,adjutant
bird,wn_hypernym,0.2442752233,-,True,-,rook,rook,2930,True,True,2,0,3,0.32,0.32,homonyms_also_same_pos,,conc,,,,fly,rook
bird,wn_hypernym,0.2551068024,-,True,-,gamecock,gamecock,336,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,,,,fly,gamecock
vehicle,wn_hypernym,0.2303449934,-,True,-,jetliner,jetliner,391,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,jetliner
bird,wn_hypernym,0.2551015804,-,True,-,bantam,bantam,2674,True,True,0,0,2,None,,mon,,conc,,,,fly,bantam
vehicle,wn_hypernym,0.2145289442,-,True,-,turbofan,turbofan,1285,True,True,1,0,2,0.4444444444444444,0.4444444444444444,,,conc,,,,fly,turbofan
bird,wn_hypernym,0.2706501398,-,True,-,swift,swift,20354,True,True,2,0,5,0.3870967741935484,0.48327257498510573,homonyms_only_different_pos,met,conc-n,338,507,,fly,swift
bird,wn_hypernym,0.2738499039,-,True,-,brant,brant,3181,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,brant
bird,wn_hypernym,0.253255682,-,True,-,pecker,pecker,189,True,True,1,0,3,0.18181818181818182,0.29953672058935216,poly,,conc,,,,fly,pecker
bird,wn_hypernym,0.2540461694,-,True,-,butterball,butterball,137,True,True,1,0,2,0.5,0.5,,,conc,,,,fly,butterball
bird,wn_hypernym,0.2760550666,-,True,-,jay,jay,46167,True,True,1,0,2,0.48,0.48,mon,,conc-n,,,,fly,jay
bird,wn_hypernym,0.2618274179,-,True,-,poultry,poultry,7685,True,True,1,0,2,0.2,0.2,poly,,conc,,,,fly,poultry
bird,wn_hypernym,0.2706337145,-,True,-,merlin,merlin,7963,True,True,1,0,2,0.08333333333333333,0.08333333333333333,,,conc-n,,,,fly,merlin
bird,wn_hypernym,0.2691883385,-,True,-,gallina,gallina,233,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,gallina
bird,wn_hypernym,0.2674750203,-,True,-,minah,minah,112,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,minah
bird,wn_hypernym,0.263699876,-,True,-,phoebe,phoebe,5674,True,True,1,0,3,0.08,0.1271451355661882,,,abs-conc-n,,,,fly,phoebe
vehicle,wn_hypernym,0.2342235186,-,True,-,interceptor,interceptor,5107,True,True,0,0,1,0.8571428571428571,0.8571428571428571,poly,,conc,,,,fly,interceptor
bird,wn_hypernym,0.2861729664,-,True,-,verdin,verdin,216,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,verdin
does_fly bird,cslb wn_hypernym,0.2589876896,-,True,-,budgie,budgie,511,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,budgie
bird,wn_hypernym,0.2815424916,-,True,-,moa,moa,2061,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,moa
bird,wn_hypernym,0.2885476628,-,True,-,kea,kea,1497,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,kea
bird,wn_hypernym,0.2800473313,-,True,-,screamer,screamer,468,True,True,3,0,4,0.08333333333333333,0.19917608191602,,,abs-conc,,,,fly,screamer
vehicle,wn_hypernym,0.237082658,-,True,-,airliner,airliner,3782,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,airliner
vehicle,wn_hypernym,0.2380061425,-,True,-,turboprop,turboprop,2780,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,turboprop
bird,wn_hypernym,0.2927307134,-,True,-,ruff,ruff,2112,True,True,3,0,5,0.08695652173913043,0.18384807150791804,poly,,abs-conc,358,329,,fly,ruff
bird,wn_hypernym,0.255715046,-,True,-,grayback,grayback,108,True,True,0,0,2,0.8387096774193549,0.8387096774193549,,,conc,,,,fly,grayback
vehicle,wn_hypernym,0.2535889656,-,True,-,floatplane,floatplane,906,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,floatplane
bird,wn_hypernym,0.2896334697,-,True,-,weaver,weaver,12744,True,True,2,0,2,0.5,0.5,mon,non-met,conc,,,,fly,weaver
does_fly bird,cslb wn_hypernym,0.3101428926,-,True,-,robin,robin,49512,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,non-met,conc,637,487,233,fly,robin
bird,wn_hypernym,0.2994218833,-,True,-,rhea,rhea,2085,True,True,1,0,3,0.08695652173913043,0.3635265700483092,mon,,conc-n,,,,fly,rhea
bird,wn_hypernym,0.2987112981,-,True,-,willet,willet,380,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,willet
bird,wn_hypernym,0.2931162828,-,True,-,cacique,cacique,959,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cacique
bird,wn_hypernym,0.3115201107,-,True,-,emu,emu,4215,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,,,,fly,emu
bird,wn_hypernym,0.2851942564,-,True,-,eaglet,eaglet,205,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,,,,fly,eaglet
bird,wn_hypernym,0.3009745857,-,True,-,roadrunner,roadrunner,1936,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,roadrunner
mammal bird,wn_hypernym,0.3075157119,-,True,-,whistler,whistler,4462,True,True,3,0,5,0.46153846153846156,0.5426169003410383,,,conc-n,,,,fly,whistler
vehicle,wn_hypernym,0.2624438385,-,True,-,seaplane,seaplane,4815,True,True,0,0,2,None,,mon,,conc,,,,fly,seaplane
bird,wn_hypernym,0.289066925,-,True,-,gobbler,gobbler,113,True,True,2,0,2,0.48,0.48,mon,,conc,,,,fly,gobbler
bird,wn_hypernym,0.3040442326,-,True,-,nutcracker,nutcracker,2044,True,True,1,0,3,0.32,0.514074074074074,mon,,conc,,,,fly,nutcracker
bird,wn_hypernym,0.2937477262,-,True,-,guinea,guinea,43309,True,True,1,0,4,0.08695652173913043,0.22648953301127214,poly,,abs-conc-n,,,,fly,guinea
bird,wn_hypernym,0.2997015117,-,True,-,chick,chick,6826,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,,,,fly,chick
bird,wn_hypernym,0.2979555831,-,True,-,amazon,amazon,20447,True,True,2,0,4,0.09090909090909091,0.22798305925240905,mon,,abs-conc-n,,,,fly,amazon
does_fly,cslb,0.2690814784,-,True,-,locust,locust,3699,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,,,,fly,locust
bird,wn_hypernym,0.3037863823,-,True,-,squab,squab,171,True,True,2,0,4,0.17391304347826086,0.23130434782608697,mon,,conc,,,,fly,squab
vehicle,wn_hypernym,0.2663704823,-,True,-,biplane,biplane,5475,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,fly,biplane
bird,wn_hypernym,0.3105675412,-,True,-,cockerel,cockerel,437,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,cockerel
bird,wn_hypernym,0.3067957187,-,True,-,cygnet,cygnet,512,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,,,,fly,cygnet
vehicle,wn_hypernym,0.2679242136,-,True,-,monoplane,monoplane,4943,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,monoplane
bird,wn_hypernym,0.3146497403,-,True,-,guan,guan,3844,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,guan
bird,wn_hypernym,0.3170334161,-,True,-,dodo,dodo,1497,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,,,,fly,dodo
bird,wn_hypernym,0.3171818949,-,True,-,kiwi,kiwi,2758,True,True,2,0,4,0.34782608695652173,0.47954008869340675,poly,,conc,,,,fly,kiwi
bird,wn_hypernym,0.3287677399,-,True,-,rooster,rooster,4014,True,True,0,0,1,1.0,1.0,mon,,conc,,385,,fly,rooster
bird,wn_hypernym,0.3228470799,-,True,-,duckling,duckling,722,True,True,1,0,2,0.16,0.16,poly,,conc,,,,fly,duckling
bird,wn_hypernym,0.3011843901,-,True,-,argus,argus,4194,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,,,,fly,argus
bird,wn_hypernym,0.3215798243,-,True,-,redhead,redhead,1073,True,True,2,0,3,0.5217391304347826,0.6024844720496895,mon,,conc,,,,fly,redhead
does_fly bird,cslb wn_hypernym,0.3240423733,-,True,-,canary,canary,9911,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,577,411,,fly,canary
bird,wn_hypernym,0.3301990831,-,True,-,trumpeter,trumpeter,5262,True,True,2,0,4,0.5,0.5768434464086638,,,conc,,,,fly,trumpeter
bird,wn_hypernym,0.3296536986,-,True,-,solitaire,solitaire,1806,True,True,4,0,4,0.08695652173913043,0.2841714885955923,poly,,abs-conc,,,,fly,solitaire
bird,wn_hypernym,0.3405838142,-,True,-,serin,serin,178,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,serin
bird,wn_hypernym,0.3324768158,-,True,-,flicker,flicker,1548,True,True,3,1,6,0.09090909090909091,0.24147426647426648,homonyms_only_different_pos,,abs-conc,415,470,,fly,flicker
bird,wn_hypernym,0.3388793702,-,True,-,nester,nester,192,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,,,,fly,nester
fish,wn_hypernym,0.3210834605,-,True,-,skipjack,skipjack,540,True,True,2,0,3,0.45161290322580644,0.6108550947260625,,,conc,,,,fly,skipjack
fish,wn_hypernym,0.3031712225,-,True,-,silverfish,silverfish,199,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,,,,fly,silverfish
bird,wn_hypernym,0.3408002937,-,True,-,peacock,peacock,7844,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,,,,fly,peacock
does_fly,cslb,0.3082102042,-,True,-,hornet,hornet,4886,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,hornet
bird,wn_hypernym,0.3415481825,-,True,-,condor,condor,4258,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,condor
bird,wn_hypernym,0.3459100178,-,True,-,quetzal,quetzal,559,True,True,2,0,2,0.1,0.1,poly,,abs-conc,,,,fly,quetzal
bird,wn_hypernym,0.359982901,-,True,-,cock,cock,4137,True,True,5,4,8,0.17391304347826086,0.33455355124251446,homonyms_also_same_pos,met,conc,611,434,314,fly,cock
mammal bird,wn_hypernym,0.3393386798,-,True,-,griffon,griffon,1374,True,True,2,0,4,0.08,0.38625862663906146,,,abs-conc,,,,fly,griffon
bird,wn_hypernym,0.3318378557,-,True,-,tercel,tercel,101,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tercel
bird,wn_hypernym,0.3485253875,-,True,-,lory,lory,515,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,lory
does_fly bird,cslb wn_hypernym,0.370107535,-,True,-,swan,swan,20827,True,True,1,0,4,0.2222222222222222,0.2526455026455026,homonyms_only_different_pos,,conc,,,,fly,swan
does_fly,cslb,0.2960232271,-,True,-,mosquito,mosquito,6168,True,True,0,0,1,1.0,1.0,mon,,conc,595,512,,fly,mosquito
bird bird,wn_hypernym manually_included,0.3624022764,-,True,-,crane,crane,17753,True,True,2,0,6,0.36363636363636365,0.4592889376817227,homonyms_only_different_pos,non-met,conc-n,606,428,350,fly,crane
bird,wn_hypernym,0.3511203089,-,True,-,chicken,chicken,23318,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,614,544,250,fly,chicken
bird,wn_hypernym,0.3739059263,-,True,-,woodcock,woodcock,1800,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,woodcock
bird,wn_hypernym,0.3440772009,-,True,-,whydah,whydah,356,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,whydah
bird,wn_hypernym,0.3583638422,-,True,-,dipper,dipper,1357,True,True,2,0,5,0.32,0.4707703856246056,poly,non-met,conc-n,,,,fly,dipper
fish bird,wn_hypernym,0.3661922257,-,True,-,thrasher,thrasher,1577,True,True,2,0,3,0.32,0.4368944099378882,,,conc,,,,fly,thrasher
bird,wn_hypernym,0.3587238246,-,True,-,goldeneye,goldeneye,1030,True,True,1,0,2,0.4827586206896552,0.4827586206896552,,,conc,,,,fly,goldeneye
bird,wn_hypernym,0.3579416328,-,True,-,nighthawk,nighthawk,1019,True,True,2,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,,,,fly,nighthawk
does_fly bird does_fly bird,cslb wn_hypernym manually_included,0.367316557,-,True,-,seagull,seagull,1860,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,seagull
bird,wn_hypernym,0.3533285464,-,True,-,creeper,creeper,1116,True,True,2,0,3,0.5454545454545454,0.6075884899414311,poly,non-met,conc,555,390,431,fly,creeper
does_fly,cslb,0.3301061782,-,True,-,ladybird,ladybird,634,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,ladybird
vehicle,wn_hypernym,0.3334213144,-,True,-,twinjet,twinjet,141,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,twinjet
does_fly bird,cslb wn_hypernym,0.3891095397,-,True,-,nightingale,nightingale,4702,True,True,1,0,2,0.46153846153846156,0.46153846153846156,mon,,conc-n,621,375,419,fly,nightingale
bird,wn_hypernym,0.3906737603,-,True,-,loon,loon,1899,True,True,2,0,3,0.5,0.5333333333333333,homonyms_also_same_pos,,conc,481,303,,fly,loon
bird,wn_hypernym,0.3682505613,-,True,-,booby,booby,2060,True,True,2,0,2,0.5,0.5,poly,,conc,,,,fly,booby
mammal,wn_hypernym,0.345720657,-,True,-,tortoiseshell,tortoiseshell,392,True,True,3,0,3,0.18181818181818182,0.32912457912457915,poly,non-met,abs-conc,,,,fly,tortoiseshell
bird,wn_hypernym,0.3607537471,-,True,-,barnacle,barnacle,974,True,True,1,0,2,0.5384615384615384,0.5384615384615384,poly,,conc,542,277,,fly,barnacle
does_fly,cslb,0.334975491,-,True,-,housefly,housefly,135,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,housefly
bird,wn_hypernym,0.3869528099,-,True,-,eider,eider,710,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,eider
bird,wn_hypernym,0.3722759581,-,True,-,whippoorwill,whippoorwill,163,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,whippoorwill
bird,wn_hypernym,0.3982628239,-,True,-,hen,hen,4921,True,True,2,0,4,0.16666666666666666,0.44606080418437405,poly,non-met,conc,631,461,219,fly,hen
bird,wn_hypernym,0.3700780633,-,True,-,redbreast,redbreast,153,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,redbreast
bird,wn_hypernym,0.3837663782,-,True,-,linnet,linnet,468,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,,,,fly,linnet
mammal,wn_hypernym,0.361148861,-,True,-,bat,bat,33122,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,564,514,,fly,bat
mammal bird,wn_hypernym,0.3773210182,-,True,-,harpy,harpy,587,True,True,1,0,4,0.08,0.31921052631578944,poly,,abs-conc,,,,fly,harpy
bird,wn_hypernym,0.3868289747,-,True,-,junco,junco,374,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,junco
bird,wn_hypernym,0.3961334163,-,True,-,tattler,tattler,135,True,True,2,0,2,0.48,0.48,,,conc,,,,fly,tattler
does_fly,cslb,0.3530991434,-,True,-,bee,bee,20452,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,597,554,,fly,bee
bird bird,wn_hypernym manually_included,0.3977176162,-,True,-,ostrich,ostrich,2008,True,True,2,0,2,0.6,0.6,poly,,conc,,358,,fly,ostrich
bird,wn_hypernym,0.3932279163,-,True,-,mockingbird,mockingbird,1617,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,mockingbird
bird,wn_hypernym,0.4028031284,-,True,-,skylark,skylark,1194,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,614,350,394,fly,skylark
bird,wn_hypernym,0.3873529005,-,True,-,redwing,redwing,329,True,True,1,0,2,0.8275862068965517,0.8275862068965517,mon,,conc,,,,fly,redwing
bird,wn_hypernym,0.3873957548,-,True,-,stilt,stilt,970,True,True,2,0,4,0.3076923076923077,0.4593462093462093,mon,,conc,,,,fly,stilt
bird,wn_hypernym,0.3835032892,-,True,-,archaeopteryx,archaeopteryx,708,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,archaeopteryx
bird,wn_hypernym,0.4046176739,-,True,-,crow,crow,15515,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,590,490,308,fly,crow
bird,wn_hypernym,0.3890743161,-,True,-,broody,broody,126,True,True,1,0,3,None,,poly,,conc,,,,fly,broody
bird bird,wn_hypernym manually_included,0.402068472,-,True,-,penguin,penguin,10664,True,True,0,0,1,1.0,1.0,mon,,conc,,360,,fly,penguin
bird,wn_hypernym,0.384396744,-,True,-,raptor,raptor,2470,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,raptor
bird,wn_hypernym,0.410629537,-,True,-,puffin,puffin,1162,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,puffin
does_fly bird,cslb wn_hypernym,0.4144537109,-,True,-,falcon,falcon,15928,True,True,0,0,2,None,,mon,,conc,,,,fly,falcon
bird,wn_hypernym,0.4119632079,-,True,-,meadowlark,meadowlark,353,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,meadowlark
