categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
wing,wn_parts,0.3828757873,-,True,-,mockingbird,mockingbird,1617,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mockingbird
wing,wn_parts,0.3832385818,-,True,-,skylark,skylark,1194,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,614,350,394,wings,skylark
wing,wn_parts,0.3837627388,-,True,-,redwing,redwing,329,True,True,1,0,2,0.8275862068965517,0.8275862068965517,mon,,conc,,,,wings,redwing
wing,wn_parts,0.3846378296,-,True,-,stilt,stilt,970,True,True,2,0,4,0.3076923076923077,0.4593462093462093,mon,,conc,,,,wings,stilt
wing,wn_parts,0.3864040141,-,True,-,archaeopteryx,archaeopteryx,708,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,archaeopteryx
wing,wn_parts,0.3869771411,-,True,-,crow,crow,15515,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,590,490,308,wings,crow
wing,wn_parts,0.3881313999,-,True,-,broody,broody,126,True,True,1,0,3,None,,poly,,conc,,,,wings,broody
wing,wn_parts,0.3884436427,-,True,-,cicada,cicada,793,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,cicada
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.3896601564,-,True,-,penguin,penguin,10664,True,True,0,0,1,1.0,1.0,mon,,conc,,360,,wings,penguin
wing,wn_parts,0.3901984827,-,True,-,raptor,raptor,2470,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,raptor
wing,wn_parts,0.3918647398,-,True,-,pollinator,pollinator,792,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pollinator
wing,wn_parts,0.3934506577,-,True,-,puffin,puffin,1162,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,puffin
wing,wn_parts,0.3960739049,-,True,-,psyllid,psyllid,142,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,psyllid
wing,wn_parts,0.3961053074,-,True,-,falcon,falcon,15928,True,True,0,0,2,None,,mon,,conc,,,,wings,falcon
wing,wn_parts,0.3965225468,-,True,-,cecropia,cecropia,235,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,,,,wings,cecropia
wing,wn_parts,0.3970909062,-,True,-,meadowlark,meadowlark,353,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,meadowlark
wing,wn_parts,0.3971952089,-,True,-,raven,raven,11726,True,True,1,0,5,0.2222222222222222,0.2943121693121693,poly,,conc,,,,wings,raven
wing,wn_parts,0.3990983157,-,True,-,weka,weka,246,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,weka
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.399601778,-,True,-,ant,ant,12917,True,True,0,0,1,1.0,1.0,mon,,conc,604,511,,wings,ant
wing,wn_parts,0.3997909903,-,True,-,underwing,underw,1087,False,False,0,0,0,None,,,,-,,,,wings,underw
wing,wn_parts,0.3999173451,-,True,-,thrips,thrip,458,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,thrip
wing,wn_parts,0.4018067387,-,True,-,crab,crab,8586,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,626,433,292,wings,crab
wing,wn_parts manually_included manually_included_after_centroid wn_parts manually_included wn_parts manually_included wn_parts manually_included,0.403312417,-,True,-,kite,kite,6487,True,True,5,0,8,0.08333333333333333,0.2528799903799903,poly,,abs-conc,592,481,,wings,kite
wing,wn_parts,0.4037309231,-,True,-,mynah,mynah,159,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mynah
wing,wn_parts,0.4045432237,-,True,-,aphid,aphid,1081,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,aphid
wing,wn_parts,0.4052822795,-,True,-,lepidopteran,lepidopteran,296,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,lepidopteran
wing,wn_parts,0.4058576999,-,True,-,earwig,earwig,279,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,earwig
wing,wn_parts,0.4061159793,-,True,-,whitefly,whitefly,207,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,whitefly
wing,wn_parts,0.4063330075,-,True,-,eagle,eagle,47108,True,True,3,0,6,0.09090909090909091,0.18218809054722368,poly,,abs-conc,616,465,,wings,eagle
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.407087721,-,True,-,butterfly,butterfly,28016,True,True,3,0,5,0.08333333333333333,0.1534090909090909,poly,,abs-conc,593,481,,wings,butterfly
wing,wn_parts,0.4099049665,-,True,-,auk,auk,680,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,auk
wing,wn_parts,0.4101049912,-,True,-,pewee,pewee,165,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pewee
wing,wn_parts,0.4107702076,-,True,-,wasp,wasp,7822,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,,,,wings,wasp
wing,wn_parts,0.4127709169,-,True,-,flamingo,flamingo,2439,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,flamingo
wing,wn_parts,0.412891366,-,True,-,bunting,bunting,2460,True,True,2,0,4,0.2222222222222222,0.30158730158730157,homonyms_also_same_pos,,conc,,,,wings,bunting
wing,wn_parts,0.4129476463,-,True,-,grasshopper,grasshopper,2771,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,non-met,abs-conc,660,507,,wings,grasshopper
wing,wn_parts,0.413384348,-,True,-,capercaillie,capercaillie,348,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,capercaillie
wing,wn_parts,0.4139922152,-,True,-,skimmer,skimmer,542,True,True,3,0,4,0.32,0.40174603174603174,poly,,conc,,,,wings,skimmer
wing,wn_parts,0.4153386826,-,True,-,partridge,partridge,5079,True,True,1,0,5,0.19047619047619047,0.551930208663421,poly,,conc,,,,wings,partridge
wing,wn_parts,0.4155997429,-,True,-,fowl,fowl,2267,True,True,1,0,4,0.21052631578947367,0.48026315789473684,poly,non-met,conc,532,452,,wings,fowl
wing,wn_parts,0.416307811,-,True,-,redtail,redtail,167,True,True,0,0,2,0.7407407407407407,0.7407407407407407,,,conc,,,,wings,redtail
wing,wn_parts,0.4173394554,-,True,-,widgeon,widgeon,293,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,widgeon
wing,wn_parts,0.4185979525,-,True,-,kookaburra,kookaburra,465,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,kookaburra
wing,wn_parts,0.4217550835,-,True,-,dove,dive,12356,True,True,5,8,7,0.09090909090909091,0.2378787878787879,homonyms_only_different_pos,non-met,abs-conc,588,415,,wings,dive
wing,wn_parts,0.4222973812,-,True,-,peregrine,peregrine,2785,True,True,0,0,2,None,,,,conc,,,,wings,peregrine
wing,wn_parts,0.4231538681,-,True,-,bluebird,bluebird,2342,True,True,1,0,2,0.8888888888888888,0.8888888888888888,mon,,conc,,,,wings,bluebird
wing,wn_parts,0.4246991409,-,True,-,bellbird,bellbird,276,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,bellbird
wing,wn_parts,0.427421935,-,True,-,courser,courser,178,True,True,3,0,4,0.41379310344827586,0.5449160212674411,mon,,conc,,,,wings,courser
wing,wn_parts,0.4274704866,-,True,-,pitta,pitta,653,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pitta
wing,wn_parts,0.4282830591,-,True,-,ringlet,ringlet,266,True,True,2,0,4,0.10526315789473684,0.2493519288999838,mon,,abs-conc,,,,wings,ringlet
wing,wn_parts,0.4283237606,-,True,-,adelgid,adelgid,150,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,adelgid
wing,wn_parts,0.4291138368,-,True,-,dipteran,dipteran,129,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,dipteran
wing,wn_parts,0.4331516217,-,True,-,finch,finch,8652,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,finch
wing,wn_parts,0.4366943318,-,True,-,mallard,mallard,1900,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mallard
wing,wn_parts,0.4379259378,-,True,-,jabiru,jabiru,375,True,True,1,0,3,0.9285714285714286,0.9285714285714285,,,conc,,,,wings,jabiru
wing,wn_parts,0.4386115234,-,True,-,monal,monal,150,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,monal
wing,wn_parts,0.4389097733,-,True,-,budgerigar,budgerigar,231,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,budgerigar
wing,wn_parts,0.4395976253,-,True,-,sanderling,sanderling,239,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,sanderling
wing,wn_parts,0.4397308673,-,True,-,duck,duck,22057,True,True,5,4,8,0.09523809523809523,0.21896305184348663,homonyms_also_same_pos,met non-met,abs-conc,606,529,164,wings,duck
wing,wn_parts,0.4410460852,-,True,-,marabou,marabou,179,True,True,2,0,2,0.34782608695652173,0.34782608695652173,poly,,abs-conc,,,,wings,marabou
wing,wn_parts,0.4424019152,-,True,-,blackbird,blackbird,2439,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,,,,wings,blackbird
wing,wn_parts,0.4424139855,-,True,-,leafhopper,leafhopper,255,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,leafhopper
wing,wn_parts,0.4438139777,-,True,-,hymenopteran,hymenopteran,432,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,hymenopteran
wing,wn_parts,0.4444632229,-,True,-,wren,wren,4622,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,non-met,conc-n,629,396,375,wings,wren
wing,wn_parts,0.4472336905,-,True,-,dunnock,dunnock,137,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,dunnock
wing,wn_parts,0.4472904688,-,True,-,gannet,gannet,586,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,gannet
wing,wn_parts,0.4485826894,-,True,-,swallow,swallow,6372,True,True,4,7,11,0.1,0.20309761922665157,homonyms_also_same_pos,met non-met,abs-conc,547,531,308,wings,swallow
wing,wn_parts,0.4490720121,-,True,-,killdeer,killdeer,203,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,killdeer
wing,wn_parts,0.450577381,-,True,-,bullfinch,bullfinch,241,True,True,1,0,2,0.5,0.5,mon,,conc-n,,,,wings,bullfinch
wing,wn_parts,0.4531673096,-,True,-,nymphalid,nymphalid,270,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,nymphalid
wing,wn_parts,0.4534912328,-,True,-,ratite,ratite,130,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,ratite
wing,wn_parts,0.4535208147,-,True,-,toucan,toucan,548,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,toucan
wing,wn_parts,0.4542044596,-,True,-,fritillary,fritillary,691,True,True,2,0,2,0.5,0.5,,,conc,,,,wings,fritillary
wing,wn_parts,0.4543459152,-,True,-,jackdaw,jackdaw,333,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,jackdaw
wing,wn_parts,0.4546108062,-,True,-,darter,darter,1883,True,True,2,0,2,0.6363636363636364,0.6363636363636364,,,conc,,,,wings,darter
wing,wn_parts,0.4555105446,-,True,-,fulmar,fulmar,381,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,fulmar
wing,wn_parts,0.4571756696,-,True,-,guillemot,guillemot,388,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,guillemot
wing,wn_parts,0.4592391206,-,True,-,cassowary,cassowary,350,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,cassowary
wing,wn_parts manually_included_after_centroid wn_parts wn_parts wn_parts,0.4595946852,-,True,-,dragonfly,dragonfly,2815,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,dragonfly
wing,wn_parts,0.4601289777,-,True,-,ouzel,ouzel,165,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,ouzel
wing,wn_parts,0.4609464864,-,True,-,insect,insect,13362,True,True,1,0,2,0.6,0.6,poly,,conc,593,542,283,wings,insect
wing,wn_parts,0.4613804422,-,True,-,tit,tit,2171,True,True,2,0,3,0.17391304347826086,0.3436853002070393,homonyms_also_same_pos,,conc,,,,wings,tit
wing,wn_parts,0.4619868692,-,True,-,ptarmigan,ptarmigan,554,True,True,0,0,1,0.7857142857142857,0.7857142857142857,mon,,conc,,,,wings,ptarmigan
wing,wn_parts,0.4625409635,-,True,-,avocet,avocet,328,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,avocet
wing,wn_parts,0.4641267497,-,True,-,lappet,lappet,117,True,True,2,0,3,0.18181818181818182,0.2549794621405875,,,conc,,,,wings,lappet
wing,wn_parts,0.4651167081,-,True,-,titmouse,titmouse,151,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,titmouse
wing,wn_parts,0.4665034474,-,True,-,goose,goose,9887,True,True,2,0,6,0.15384615384615385,0.2499969032577728,homonyms_only_different_pos,,conc,,,,wings,goose
wing,wn_parts,0.4667114335,-,True,-,goldcrest,goldcrest,276,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,goldcrest
wing,wn_parts,0.4668173555,-,True,-,murre,murre,151,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,murre
wing,wn_parts,0.4674766879,-,True,-,pelican,pelican,3522,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,pelican
wing,wn_parts,0.4677100554,-,True,-,katydid,katydid,143,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,katydid
wing,wn_parts,0.4684292292,-,True,-,skua,skua,429,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,skua
wing,wn_parts,0.469093066,-,True,-,sawfly,sawfly,232,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,sawfly
wing,wn_parts,0.4691055027,-,True,-,lyrebird,lyrebird,199,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,lyrebird
wing,wn_parts,0.469506535,-,True,-,beetle,beetle,32727,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,619,503,,wings,beetle
wing,wn_parts,0.4696241514,-,True,-,stork,stork,2729,True,True,0,0,1,1.0,1.0,mon,,conc,614,393,356,wings,stork
wing,wn_parts,0.4698788993,-,True,-,coot,coot,899,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,coot
wing,wn_parts,0.4699399843,-,True,-,teal,teal,2606,True,True,1,0,3,0.08333333333333333,0.08333333333333333,mon,,abs-conc,,,,wings,teal
wing,wn_parts,0.4706357099,-,True,-,gyrfalcon,gyrfalcon,139,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,gyrfalcon
wing,wn_parts,0.4713107417,-,True,-,lark,lark,3703,True,True,2,0,5,0.09090909090909091,0.4970399970399971,homonyms_also_same_pos,met,abs-conc,578,436,,wings,lark
wing,wn_parts,0.4715679274,-,True,-,vulture,vulture,4066,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,,,,wings,vulture
wing,wn_parts,0.4721431181,-,True,-,lacewing,lacew,129,False,False,0,0,0,None,,,,-,,,,wings,lacew
wing,wn_parts,0.4723717768,-,True,-,albatross,albatross,2518,True,True,1,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,621,309,528,wings,albatross
wing,wn_parts,0.4749600013,-,True,-,osprey,osprey,2202,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,osprey
wing,wn_parts,0.4754299302,-,True,-,moth,moth,76740,True,True,0,0,1,1.0,1.0,poly,,conc,550,496,,wings,moth
wing,wn_parts,0.4754480744,-,True,-,harrier,harrier,2743,True,True,2,0,3,0.5,0.5474762618690655,poly,,conc,,,,wings,harrier
wing,wn_parts,0.4757790609,-,True,-,myna,myna,475,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,myna
wing,wn_parts,0.4765959224,-,True,-,starling,starling,2647,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,starling
wing,wn_parts,0.4776091183,-,True,-,songbird,songbird,1219,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,songbird
wing,wn_parts,0.4781848818,-,True,-,oriole,oriole,1639,True,True,2,0,2,0.9230769230769231,0.9230769230769231,poly,,conc,,,,wings,oriole
wing,wn_parts,0.4787046126,-,True,-,goldfinch,goldfinch,454,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,,,,wings,goldfinch
wing,wn_parts,0.4795421786,-,True,-,shearwater,shearwater,1243,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,shearwater
wing,wn_parts,0.4798075397,-,True,-,mealybug,mealybug,165,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,mealybug
wing,wn_parts,0.4799844561,-,True,-,wader,wader,421,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,wader
wing,wn_parts,0.4835476811,-,True,-,hawk,hawk,17454,True,True,6,4,6,0.18181818181818182,0.3255892255892256,homonyms_only_different_pos,non-met,conc,623,504,,wings,hawk
wing,wn_parts,0.4838633321,-,True,-,hoopoe,hoopoe,395,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,hoopoe
wing,wn_parts,0.483990227,-,True,-,waterfowl,waterfowl,3256,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,waterfowl
wing,wn_parts,0.4849612373,-,True,-,cockatoo,cockatoo,1410,True,True,0,0,1,1.0,1.0,poly,,conc,,,,wings,cockatoo
wing,wn_parts,0.485150707,-,True,-,ringtail,ringtail,324,True,True,2,0,4,0.6206896551724138,0.7121237000547346,,,conc,,,,wings,ringtail
wing,wn_parts,0.4862551756,-,True,-,shorebird,shorebird,290,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,shorebird
wing,wn_parts,0.4880826742,-,True,-,hawkmoth,hawkmoth,134,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,hawkmoth
wing,wn_parts,0.4890366832,-,True,-,peafowl,peafowl,429,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,peafowl
wing,wn_parts,0.4890681623,-,True,-,lovebird,lovebird,213,True,True,1,0,2,0.88,0.88,poly,,conc,,,,wings,lovebird
wing,wn_parts,0.4898998964,-,True,-,buzzard,buzzard,1878,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,,,,wings,buzzard
wing,wn_parts,0.4948199557,-,True,-,snipe,snipe,1672,True,True,3,4,5,0.08695652173913043,0.16441589811155027,homonyms_only_different_pos,,abs-conc,,,,wings,snipe
wing,wn_parts,0.496200312,-,True,-,siskin,siskin,393,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,siskin
wing,wn_parts,0.4962135947,-,True,-,pipistrelle,pipistrelle,360,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pipistrelle
wing,wn_parts,0.4963087551,-,True,-,bustard,bustard,763,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,bustard
wing,wn_parts,0.4968905118,-,True,-,ibis,ibis,2464,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,ibis
wing,wn_parts,0.4982451318,-,True,-,pigeon,pigeon,8779,True,True,0,0,1,1.0,1.0,poly,met,conc,609,499,325,wings,pigeon
wing,wn_parts,0.4983866618,-,True,-,seabird,seabird,1451,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,seabird
wing,wn_parts,0.4989067504,-,True,-,bulbul,bulbul,1577,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,bulbul
wing,wn_parts,0.5006255313,-,True,-,waterbird,waterbird,228,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,waterbird
wing,wn_parts,0.5008093734,-,True,-,curlew,curlew,1189,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,curlew
wing,wn_parts,0.5010615986,-,True,-,kinglet,kinglet,147,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,kinglet
wing,wn_parts,0.5017428439,-,True,-,barbet,barbet,746,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,barbet
wing,wn_parts,0.5017575447,-,True,-,hairstreak,hairstreak,413,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,hairstreak
wing,wn_parts,0.5029198892,-,True,-,armyworm,armyworm,117,True,True,0,0,3,0.5833333333333334,0.6442565754159958,,,conc,,,,wings,armyworm
wing,wn_parts,0.5031392874,-,True,-,kittiwake,kittiwake,246,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,kittiwake
wing,wn_parts,0.5032596553,-,True,-,gull,gull,4337,True,True,3,0,4,0.2857142857142857,0.39285714285714285,homonyms_also_same_pos,,conc,,,,wings,gull
wing,wn_parts,0.5036300184,-,True,-,petrel,petrel,1959,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,petrel
wing,wn_parts,0.5038835039,-,True,-,tody,tody,248,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tody
wing,wn_parts,0.5038903567,-,True,-,heron,heron,5743,True,True,1,0,2,0.5217391304347826,0.5217391304347826,mon,,conc-n,,,,wings,heron
wing,wn_parts,0.5057105686,-,True,-,grouse,grouse,2561,True,True,2,0,4,0.21052631578947367,0.21637426900584794,homonyms_only_different_pos,non-met,conc,,,,wings,grouse
wing,wn_parts,0.5060214516,-,True,-,sparrow,sparrow,7012,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,629,523,,wings,sparrow
wing,wn_parts,0.507587518,-,True,-,tortrix,tortrix,175,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,,,,wings,tortrix
wing,wn_parts,0.5078641131,-,True,-,damselfly,damselfly,894,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,damselfly
wing,wn_parts,0.5081752483,-,True,-,yellowhammer,yellowhammer,130,True,True,1,0,2,0.6896551724137931,0.6896551724137931,,,conc,,,,wings,yellowhammer
wing,wn_parts,0.5082461393,-,True,-,macaw,macaw,1053,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,macaw
wing,wn_parts,0.5116977565,-,True,-,turnstone,turnstone,153,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,turnstone
wing,wn_parts,0.5119066924,-,True,-,lycaenid,lycaenid,183,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,lycaenid
wing,wn_parts,0.5135866345,-,True,-,currawong,currawong,232,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,currawong
neighbors-200,wikipedia_sgns_model,0.6302594298,-,True,-,currawongs,currawong,124,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,currawong
wing,wn_parts,0.5141180038,-,True,-,waxwing,waxwing,139,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,waxwing
wing,wn_parts,0.5154739709,-,True,-,magpie,magpie,1829,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,,,,wings,magpie
wing,wn_parts,0.5160367489,-,True,-,kestrel,kestrel,1598,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,,,,wings,kestrel
wing,wn_parts,0.5163692274,-,True,-,chickadee,chickadee,284,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,chickadee
wing,wn_parts,0.5171427735,-,True,-,dunlin,dunlin,197,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,dunlin
wing,wn_parts,0.5188062086,-,True,-,lorikeet,lorikeet,411,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,lorikeet
wing,wn_parts,0.5193175216,-,True,-,tern,tern,2541,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,tern
wing,wn_parts,0.5197249241,-,True,-,catbird,catbird,224,True,True,1,0,2,0.9230769230769231,0.9230769230769231,,,conc,,,,wings,catbird
wing,wn_parts,0.5200582271,-,True,-,owlet,owlet,314,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,owlet
wing,wn_parts,0.5214667157,-,True,-,anhinga,anhinga,143,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,anhinga
wing,wn_parts,0.5224379268,-,True,-,pheasant,pheasant,2260,True,True,1,0,2,0.2,0.2,poly,,conc,,,,wings,pheasant
wing,wn_parts,0.5230978922,-,True,-,crake,crake,610,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,crake
neighbors-200,wikipedia_sgns_model,0.6044491268,-,True,-,crakes,crake,118,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,crake
wing,wn_parts,0.524837815,-,True,-,manakin,manakin,336,True,True,1,0,3,0.3333333333333333,0.41200828157349895,,,conc,,,,wings,manakin
wing,wn_parts,0.5253101604,-,True,-,shrike,shrike,1314,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,shrike
wing,wn_parts,0.5265827734,-,True,-,pintail,pintail,335,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pintail
neighbors-200,wikipedia_sgns_model,0.6119869065,-,True,-,pintails,pintail,112,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pintail
wing,wn_parts,0.5269288087,-,True,-,bittern,bittern,798,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,bittern
wing,wn_parts,0.5270365637,-,True,-,chough,chough,327,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,chough
wing,wn_parts,0.5272257661,-,True,-,kingfisher,kingfisher,3016,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,wings,kingfisher
wing,wn_parts,0.5284582559,-,True,-,sandpiper,sandpiper,894,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,sandpiper
wing,wn_parts,0.5292139708,-,True,-,egret,egret,958,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,egret
wing,wn_parts,0.5333049814,-,True,-,cormorant,cormorant,1611,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,cormorant
wing,wn_parts,0.5353896422,-,True,-,cuckoo,cuckoo,3794,True,True,1,0,3,0.5454545454545454,0.5454545454545454,homonyms_only_different_pos,,conc,,,,wings,cuckoo
wing,wn_parts,0.5374201716,-,True,-,grackle,grackle,163,True,True,2,0,2,0.8,0.8,,,conc,,,,wings,grackle
neighbors-200,wikipedia_sgns_model,0.6453254888,-,True,-,grackles,grackle,100,True,True,2,0,2,0.8,0.8,,,conc,,,,wings,grackle
wing,wn_parts,0.5381500422,-,True,-,razorbill,razorbill,138,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,razorbill
wing,wn_parts,0.5394307657,-,True,-,godwit,godwit,219,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,godwit
wing,wn_parts,0.5396274305,-,True,-,caracara,caracara,248,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,caracara
wing,wn_parts,0.539883138,-,True,-,cockatiel,cockatiel,117,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,cockatiel
wing,wn_parts,0.5399192587,-,True,-,cowbird,cowbird,273,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,cowbird
wing,wn_parts,0.5399891829,-,True,-,hummingbird,hummingbird,2354,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,hummingbird
wing,wn_parts,0.5418120069,-,True,-,grebe,grebe,967,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,grebe
wing,wn_parts,0.543680601,-,True,-,blackcap,blackcap,175,True,True,2,0,4,0.41379310344827586,0.5602097568727157,,,conc,,,,wings,blackcap
wing,wn_parts,0.5439487984,-,True,-,quail,quail,2710,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,,conc,600,376,536,wings,quail
wing,wn_parts,0.5443607188,-,True,-,calosoma,calosoma,354,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,calosoma
